70341,7/15/2009 11:35:03 AM,13,53.1688723247498,9.84125546179712,115,94,356,586490238,T,271661.58358770807,223691.9166375707
70341,7/15/2009 11:35:08 AM,13,53.1700660753995,9.8410836327821,114,96,355,586490238,T,279066.1391399758,229751.03284852023
70341,7/15/2009 11:35:13 AM,13,53.1712639331818,9.84091498889029,113,97,355,586490238,T,286498.0132474691,235827.80343385393
70341,7/15/2009 11:35:19 AM,13,53.1727244798094,9.84072555787861,110,98,355,586490238,T,295561.8797629614,243223.36361941352
70341,7/15/2009 11:35:24 AM,13,53.1739631574601,9.84056998975575,109,100,355,586490238,T,303250.61685925076,249491.05003757204
70341,7/15/2009 11:35:29 AM,13,53.1752186827362,9.84039916656911,108,100,355,586490238,T,311047.02646540746,255856.0000031691
70341,7/15/2009 11:35:34 AM,13,53.1764705199748,9.84018182381988,108,100,352,586490238,T,318825.51233102084,262243.72573880287
70341,7/15/2009 11:35:39 AM,13,53.1777020730078,9.83973699621856,106,101,345,586490238,T,326495.32602894196,268730.51087239804
70341,7/15/2009 11:35:44 AM,13,53.1789168622345,9.8390462435782,105,103,340,586490238,T,334079.89250959165,275346.5143717494
70341,7/15/2009 11:35:49 AM,13,53.1801065895706,9.83833923004568,103,97,340,586490238,T,341513.82984869374,281848.77494276804
70341,7/15/2009 11:35:54 AM,13,53.1811944767833,9.8376904707402,103,87,340,586490238,T,348314.19465749594,287792.45341199957
70341,7/15/2009 11:35:59 AM,13,53.1821633409709,9.83710465952754,104,77,340,586490238,T,354373.2808735296,293089.6578689777
70341,7/15/2009 11:36:04 AM,13,53.183030532673,9.83659428544343,104,69,340,586490238,T,359797.44831009174,297816.7323276773
70341,7/15/2009 11:36:09 AM,13,53.1838333513588,9.8361396510154,103,66,342,586490238,T,364819.1809907181,302175.8210910417
70341,7/15/2009 11:36:14 AM,13,53.1846119463444,9.83567512594163,104,66,340,586490238,T,369692.1385649469,306421.4935198265
70341,7/15/2009 11:36:19 AM,13,53.1853976659477,9.83520272187889,104,66,340,586490238,T,374611.4879312247,310707.4470622993
70341,7/15/2009 11:36:24 AM,13,53.1861806195229,9.8347238637507,104,67,340,586490238,T,379515.4693836909,314983.3494616188
70341,7/15/2009 11:36:29 AM,13,53.1870174687356,9.83421558514237,104,71,340,586490238,T,384758.0797702742,319548.48338324216
70341,7/15/2009 11:36:34 AM,13,53.1879123207182,9.83367855660617,103,79,340,586490238,T,390365.2013735103,324422.3383949558
70341,7/15/2009 11:36:39 AM,13,53.1889080908149,9.83307313174009,103,87,340,586490238,T,396606.9025017852,329849.3701517362
70341,7/15/2009 11:36:44 AM,13,53.1899986602366,9.83242965303361,103,95,340,586490238,T,403443.0693541843,335773.1119266908
70342,7/15/2009 11:25:21 AM,13,53.0465945228934,9.85705048777163,122,96,11,79910833,T,53412.07211865066,25380.152238180082
70342,7/15/2009 11:25:26 AM,13,53.0477929674089,9.85742599703372,122,97,11,79910833,T,46230.746441071096,22432.31158528378
70342,7/15/2009 11:25:32 AM,13,53.0491956789047,9.85787183046341,123,94,12,79910833,T,37832.045796102975,18986.16285795975
70342,7/15/2009 11:25:37 AM,13,53.050343496725,9.85816955566406,124,92,4,79910833,T,30970.296175969623,16031.457512453684
70342,7/15/2009 11:25:42 AM,13,53.0514862854034,9.85816905274987,123,96,360,79910833,T,24138.45524619243,12518.750047978543
70342,7/15/2009 11:25:47 AM,13,53.0528562236577,9.85808464698493,121,122,357,79910833,T,15944.2273837431,8146.694675953419
70342,7/15/2009 11:25:52 AM,13,53.0540442746133,9.85811322927475,120,103,1,79910833,T,8834.97207565216,4547.0206440383035
70342,7/15/2009 11:25:57 AM,13,53.0552456527948,9.8581070266664,120,94,359,79910833,T,1643.258996301623,838.9734361641075
70342,7/15/2009 11:26:02 AM,13,53.0564193706959,9.85806402750313,122,93,359,79910833,T,5386.2174875874625,2854.2758975696574
70342,7/15/2009 11:26:07 AM,13,53.0575868859887,9.85803343355656,121,88,359,79910833,T,12381.807922614758,6506.746503777309
70342,7/15/2009 11:26:12 AM,13,53.0588018428534,9.8579983972013,120,94,359,79910833,T,19664.985549354453,10314.835236270279
70342,7/15/2009 11:26:17 AM,13,53.0599949229509,9.85797392204404,120,94,360,79910833,T,26819.570783402596,14036.88122234352
70342,7/15/2009 11:26:22 AM,13,53.061044588685,9.8581104632467,122,82,9,79910833,T,33114.25348820946,17018.883681551146
70342,7/15/2009 11:26:27 AM,13,53.0620638281107,9.85852193087339,123,85,15,79910833,T,39240.9205706546,19401.242725975113
70342,7/15/2009 11:26:32 AM,13,53.0631308443844,9.85898251645267,122,89,14,79910833,T,45676.281057587774,21846.685826694946
70342,7/15/2009 11:26:37 AM,13,53.0642358306795,9.85947503708303,123,93,15,79910833,T,52356.84861027195,24357.1387932793
70342,7/15/2009 11:26:42 AM,13,53.0653941258788,9.85996856354177,122,96,15,79910833,T,59369.42789068175,27038.48231266757
70342,7/15/2009 11:26:47 AM,13,53.0665940791368,9.86048287712038,121,99,14,79910833,T,66643.68303831389,29818.761945343012
70342,7/15/2009 11:26:52 AM,13,53.0677868239582,9.86100942827761,120,94,15,79910833,T,73884.25177044608,32562.63418002711
70342,7/15/2009 11:26:57 AM,13,53.0688986834139,9.86148887313902,120,90,15,79910833,T,80636.96752570097,35148.42466338714
70342,7/15/2009 11:27:02 AM,13,53.0699653644115,9.86195968464017,119,86,15,79910833,T,87122.03121341106,37616.399523112406
70342,7/15/2009 11:27:07 AM,13,53.0709322169423,9.86237165518105,119,72,14,79910833,T,93000.04085666034,39885.601307831006
70342,7/15/2009 11:27:12 AM,13,53.0716808885336,9.86270198598504,120,56,14,79910833,T,97555.57474857873,41625.86809238826
70342,7/15/2009 11:27:17 AM,13,53.0723182484508,9.86296635121107,122,51,13,79910833,T,101430.97058454822,43139.984998402244
70342,7/15/2009 11:27:22 AM,13,53.0729376710951,9.86319215968251,122,50,10,79910833,T,105191.96068756438,44669.64319913238
70342,7/15/2009 11:27:27 AM,13,53.0735709238797,9.86331243999302,122,51,2,79910833,T,109013.2737687632,46432.84398187656
70342,7/15/2009 11:27:32 AM,13,53.074195291847,9.86333498731256,121,50,359,79910833,T,112761.69257369962,48343.85379411354
70342,7/15/2009 11:27:37 AM,13,53.0748188216239,9.86331889405847,120,50,359,79910833,T,116498.95385938953,50321.551380862635
70342,7/15/2009 11:27:42 AM,13,53.0754694249481,9.86330347135663,120,52,359,79910833,T,120400.7700462239,52382.84900021358
70342,7/15/2009 11:27:47 AM,13,53.0761227943003,9.86327681690454,120,51,359,79910833,T,124319.31541622631,54473.05511377103
70342,7/15/2009 11:27:52 AM,13,53.076787982136,9.86326566897333,119,54,359,79910833,T,128314.32741698455,56573.242599602716
70342,7/15/2009 11:27:57 AM,13,53.0774577800184,9.86325569450855,118,53,359,79910833,T,132339.29422691514,58686.1775867955
70342,7/15/2009 11:28:03 AM,13,53.0782297533005,9.86323649995029,117,48,359,79910833,T,136979.30375909747,61135.47842192083
70342,7/15/2009 11:28:08 AM,13,53.0788287241012,9.86321479082108,117,47,359,79910833,T,140579.85773522692,63048.06952916565
70342,7/15/2009 11:28:13 AM,13,53.0794273596257,9.86319576390088,117,47,359,79910833,T,144180.35733985374,64955.151506909955
70342,7/15/2009 11:28:18 AM,13,53.0800047889352,9.86317782662809,117,42,358,79910833,T,147654.75164236434,66794.19833292202
70342,7/15/2009 11:28:23 AM,13,53.0804575793445,9.86314781941473,117,29,358,79910833,T,150377.70020958662,68264.35707274692
70342,7/15/2009 11:28:28 AM,13,53.0805315915495,9.86314907670021,117,0,184,79910833,T,150823.79788316978,68493.89152755038
70342,7/15/2009 11:28:33 AM,13,53.0806740839034,9.86324521712959,117,19,27,79910833,T,151696.81925560132,68771.9133922088
70342,7/15/2009 11:28:38 AM,13,53.0809641815722,9.86300867982209,118,32,340,79910833,T,153409.7013141443,70093.64811758955
70342,7/15/2009 11:28:43 AM,13,53.0815348215401,9.86281681805849,116,53,349,79910833,T,156823.90237649318,72215.47355359375
70342,7/15/2009 11:28:48 AM,13,53.0823170207441,9.86255488358438,117,64,348,79910833,T,161508.08440862928,75120.26538299661
70342,7/15/2009 11:28:53 AM,13,53.0832009762526,9.86225347034633,119,76,348,79910833,T,166807.57173617586,78410.49724114724
70342,7/15/2009 11:28:58 AM,13,53.0842220596969,9.86190042458475,121,83,348,79910833,T,172937.26657527123,82217.34644752764
70342,7/15/2009 11:29:03 AM,13,53.0852071847767,9.86156816594303,123,80,348,79910833,T,178859.84659596355,85873.31574676669
70342,7/15/2009 11:29:08 AM,13,53.0862475465983,9.86121486872435,125,87,349,79910833,T,185122.08513325956,89735.98948463098
70342,7/15/2009 11:29:13 AM,13,53.0873723980039,9.86083039082587,128,94,348,79910833,T,191900.7758321495,93913.62190800151
70342,7/15/2009 11:29:18 AM,13,53.0885808169842,9.86041598953307,128,100,348,79910833,T,199192.94776615416,98401.10260541526
70342,7/15/2009 11:29:23 AM,13,53.0898177344352,9.85999085940421,128,101,348,79910833,T,206665.93324670233,102992.40187979507
70342,7/15/2009 11:29:28 AM,13,53.0909991636872,9.85959062352777,128,98,348,79910833,T,213811.64543855327,107364.38087172643
70342,7/15/2009 11:29:33 AM,13,53.0922349914908,9.85916809178889,128,102,348,79910833,T,221293.76685846428,111940.65674732298
70342,7/15/2009 11:29:38 AM,13,53.0934284906834,9.85874681733549,128,82,348,79910833,T,228526.30378898673,116378.98148674346
70342,7/15/2009 11:29:44 AM,13,53.0947366543114,9.85829209908843,127,100,348,79910833,T,236461.51904152054,121227.90820252517
70342,7/15/2009 11:29:49 AM,13,53.0960681196302,9.8578289989382,127,100,348,79910833,T,244545.19704892536,126159.14213146431
70342,7/15/2009 11:29:54 AM,13,53.0973774567246,9.85738417133689,127,100,348,79910833,T,252501.28154012398,130986.45631384576
70342,7/15/2009 11:29:59 AM,13,53.0986347422004,9.85696323215961,128,100,348,79910833,T,260146.5944026653,135607.47682907875
70342,7/15/2009 11:30:05 AM,13,53.1001282297075,9.85645537264645,128,99,348,79910833,T,269235.8399378942,141104.8851104012
70342,7/15/2009 11:30:10 AM,13,53.1013579387218,9.85604482702911,129,99,348,79910833,T,276724.7791550258,145614.53519765713
70342,7/15/2009 11:30:15 AM,13,53.1025693751872,9.85562992282212,129,98,348,79910833,T,284107.7418491764,150070.96863911045
70342,7/15/2009 11:30:20 AM,13,53.1037788838148,9.85521493479609,129,97,349,79910833,T,291483.49114173814,154517.88712853825
70342,7/15/2009 11:30:25 AM,13,53.1049890629947,9.8548002820462,130,98,348,79910833,T,298867.3522365885,158962.53617189475
70342,7/15/2009 11:30:31 AM,13,53.1063822191209,9.85432092100382,130,83,348,79910833,T,307373.2676879476,164078.11503379614
168213,8/1/2009 1:04:49 PM,13,50.8823050651699,10.1073469407856,322,89,325,548075079,T,67317.41408360735,25735.44847323093
168213,8/1/2009 1:04:54 PM,13,50.8825971744955,10.106507325545,324,57,276,548075079,T,67798.13355113572,22717.481746376794
168213,8/1/2009 1:05:00 PM,13,50.882744025439,10.1054275687784,324,41,315,548075079,T,67501.99018283201,18774.15946491222
168213,8/1/2009 1:05:05 PM,13,50.8831449318677,10.10547677055,324,52,26,548075079,T,69573.2736943104,19057.557071438576
168213,8/1/2009 1:05:11 PM,13,50.8836878277361,10.10588102974,325,40,13,548075079,T,72665.79931452523,20688.27838487913
168213,8/1/2009 1:05:16 PM,13,50.884424932301,10.105690928176,328,48,357,548075079,T,76238.46176032948,20174.598754420356
168213,8/1/2009 1:05:22 PM,13,50.8849999308586,10.1060733944178,329,43,23,548075079,T,79464.95632149787,21736.110874602833
168213,8/1/2009 1:05:27 PM,13,50.8852729294449,10.1067829225212,330,43,54,548075079,T,81469.49252092611,24431.862144111896
168213,8/1/2009 1:05:31 PM,13,50.8855677209795,10.1073131617159,330,49,35,548075079,T,83458.47058173011,26471.56096059769
168213,8/1/2009 1:05:36 PM,13,50.885960329324,10.1077751722187,330,0,0,548075079,T,85888.3103084477,28286.137486161577
168213,8/1/2009 1:05:42 PM,13,50.8864701166749,10.1074356213212,330,39,306,548075079,T,88095.01347289073,27163.055781517025
168213,8/1/2009 1:05:47 PM,13,50.8867506589741,10.1065952517092,330,48,293,548075079,T,88754.04150868533,24121.00713274974
168213,8/1/2009 1:05:51 PM,13,50.8869810774922,10.1059845462441,331,0,0,548075079,T,89446.62171183283,21915.52510388584
168213,8/1/2009 1:05:56 PM,13,50.8872584346682,10.1055344380438,331,24,260,548075079,T,90547.57815989459,20316.3133186788
168213,8/1/2009 1:06:02 PM,13,50.8872745279223,10.1046274323016,332,0,0,548075079,T,90095.9886217923,16954.494818939344
168213,8/1/2009 1:06:09 PM,13,50.8873987477273,10.1035597454756,332,0,0,548075079,T,90262.4777292169,13022.343283461958
168213,8/1/2009 1:06:14 PM,13,50.8874899428338,10.1035655289888,332,35,58,548075079,T,90735.07854376965,13066.029391549391
168213,8/1/2009 1:06:20 PM,13,50.8877861592919,10.1042799185961,332,0,0,548075079,T,92554.37339870063,15791.353641721562
168213,8/1/2009 1:06:24 PM,13,50.8885816857219,10.1046009454876,332,0,0,548075079,T,96794.34520263279,17181.55921733791
168213,8/1/2009 1:06:30 PM,13,50.8893263339996,10.1047497242689,332,36,323,548075079,T,100689.74846682292,17920.484737113016
168213,8/1/2009 1:06:35 PM,13,50.8895283378661,10.1040411181748,332,0,0,548075079,T,101418.72992337875,15332.851183741204
168213,8/1/2009 1:06:41 PM,13,50.8897970616817,10.103412726894,332,0,0,548075079,T,102587.28070750373,13058.5404525277
168213,8/1/2009 1:06:46 PM,13,50.8898865804076,10.1035325881094,332,39,44,548075079,T,103085.88357181003,13526.705357912657
168213,8/1/2009 1:06:51 PM,13,50.8904484193772,10.1041092630476,332,46,33,548075079,T,106180.61194248364,15812.883399547933
168213,8/1/2009 1:06:56 PM,13,50.8910789899528,10.1044834312052,332,51,20,548075079,T,109571.83002395922,17363.881528216134
168213,8/1/2009 1:07:01 PM,13,50.8922430686653,10.1048647239804,333,58,38,548075079,T,115712.0260278758,19076.98533804884
168213,8/1/2009 1:07:06 PM,13,50.8928628265858,10.1055314205587,335,0,0,548075079,T,119202.14343887733,21725.011729217516
168213,8/1/2009 1:07:11 PM,13,50.8932858612388,10.1065692678094,338,0,0,548075079,T,121938.98553372352,25715.58129818847
168213,8/1/2009 1:07:18 PM,13,50.8941097185016,10.1074049435556,338,64,13,548075079,T,126663.21743224705,29058.58989615655
168213,8/1/2009 1:07:22 PM,13,50.894856126979,10.1075635291636,338,0,0,548075079,T,130557.32795833991,29848.935712566024
168213,8/1/2009 1:07:28 PM,13,50.8954435307533,10.1076794508845,338,0,0,548075079,T,133614.65210526518,30438.36800724554
168213,8/1/2009 1:07:33 PM,13,50.8963762689382,10.1072590984404,338,0,0,548075079,T,138083.54030519802,29104.466849771678
168213,8/1/2009 1:07:38 PM,13,50.8968596532941,10.1069696713239,337,0,0,548075079,T,140372.00647446307,28142.325826965764
168213,8/1/2009 1:07:43 PM,13,50.8974553551525,10.1052213739604,337,0,0,548075079,T,142574.5928092454,21717.35668774382
168213,8/1/2009 1:07:49 PM,13,50.8976663276553,10.1039327401668,338,0,0,548075079,T,143231.78686154596,16918.826728318152
168213,8/1/2009 1:07:54 PM,13,50.8979133423418,10.103565864265,338,0,0,548075079,T,144408.62342049644,15597.309161463983
168213,8/1/2009 1:07:59 PM,13,50.8983945474029,10.1036536227912,338,0,0,548075079,T,146899.6186128672,16044.37215716791
168213,8/1/2009 1:08:07 PM,13,50.8992235176265,10.104992967099,337,0,0,548075079,T,151540.14924865047,21298.08929712323
168213,8/1/2009 1:08:12 PM,13,50.9002032782882,10.1063343230635,337,0,0,548075079,T,157085.17703572675,26608.920230486412
168213,8/1/2009 1:08:17 PM,13,50.9008267242461,10.1070956513286,339,41,3,548075079,T,160628.79337716964,29646.546080193362
168213,8/1/2009 1:08:22 PM,13,50.9013407863677,10.1068180426955,339,43,307,548075079,T,163107.58096710165,28729.61631144311
168213,8/1/2009 1:08:27 PM,13,50.9014571271837,10.1058371923864,339,59,268,548075079,T,163271.41969906315,25048.194736124144
168213,8/1/2009 1:08:32 PM,13,50.9016250167042,10.1046031247824,339,74,292,548075079,T,163705.04431454116,20419.75596061244
168213,8/1/2009 1:08:37 PM,13,50.902097420767,10.103420522064,338,57,305,548075079,T,165838.4325760573,16056.920631485751
168213,8/1/2009 1:08:42 PM,13,50.9027434978634,10.1030366308987,338,55,357,548075079,T,169081.74214766722,14756.79311434841
168213,8/1/2009 1:08:47 PM,13,50.903395190835,10.1035098731518,337,63,41,548075079,T,172499.55587330257,16707.629121579652
168213,8/1/2009 1:08:53 PM,13,50.9037976898253,10.1048287656158,340,65,70,548075079,T,174877.1126177128,21811.375907899685
168213,8/1/2009 1:08:58 PM,13,50.9039228316396,10.105690928176,338,39,64,548075079,T,175794.46837020371,25115.628794616598
168213,8/1/2009 1:09:03 PM,13,50.9044196270406,10.1060783397406,336,42,22,548075079,T,178468.73368994505,26712.364108209076
168213,8/1/2009 1:09:08 PM,13,50.9049475193024,10.1065461337566,333,47,39,548075079,T,181340.4593533867,28624.494064233935
168213,8/1/2009 1:09:13 PM,13,50.9052720665932,10.1072885189205,332,0,0,548075079,T,183315.00975745977,31530.969038527404
168213,8/1/2009 1:09:18 PM,13,50.9055777546018,10.1073219627142,331,30,319,548075079,T,184882.3088856765,31737.5039049818
168213,8/1/2009 1:09:23 PM,13,50.9056946821511,10.1066562719643,330,43,273,548075079,T,185184.66914689084,29234.58828867837
168213,8/1/2009 1:09:28 PM,13,50.9057560376823,10.1058160699904,325,41,279,548075079,T,185173.83862588083,26052.444810251065
168213,8/1/2009 1:09:33 PM,13,50.9060509968549,10.1051110681146,324,45,310,548075079,T,186449.13178740736,23442.384117492235
168213,8/1/2009 1:09:38 PM,13,50.9063661564142,10.104443281889,324,36,297,548075079,T,187876.67143071292,20976.82796869046
168213,8/1/2009 1:09:43 PM,13,50.906450394541,10.1037558820099,324,34,266,548075079,T,188156.47770984453,18378.571057544912
168213,8/1/2009 1:09:48 PM,13,50.906603531912,10.1030220463872,323,38,297,548075079,T,188816.3290161904,15619.02929992294
168213,8/1/2009 1:09:53 PM,13,50.9069720841944,10.1026801485568,323,34,346,548075079,T,190656.11379093677,14402.976985463718
168213,8/1/2009 1:09:58 PM,13,50.9074796922505,10.1024923939258,323,42,344,548075079,T,193229.02108372725,13806.224514941756
168213,8/1/2009 1:10:03 PM,13,50.9078980330378,10.1021562796086,323,42,326,548075079,T,195336.62037859403,12621.227714014167
168213,8/1/2009 1:10:08 PM,13,50.9081618953496,10.1015173271298,323,40,305,548075079,T,196651.93478664375,10242.518136862785
70349,7/15/2009 5:40:35 AM,13,53.3754067774862,9.8037575930357,128,47,173,554722794,T,15066.49452882235,6219.413913531145
70349,7/15/2009 5:40:40 AM,13,53.3747967425734,9.80388876982033,128,49,173,554722794,T,18955.557936019988,7830.611499716571
70349,7/15/2009 5:40:45 AM,13,53.3741916529834,9.80401491746306,128,48,172,554722794,T,22813.017520057445,9428.87638681164
70349,7/15/2009 5:40:50 AM,13,53.3735979627818,9.80414441786706,128,47,172,554722794,T,26597.741166297466,10998.979491067548
70349,7/15/2009 5:40:55 AM,13,53.3730217907578,9.80425044894218,129,45,175,554722794,T,30270.728783450453,12519.697153094043
70349,7/15/2009 5:41:00 AM,13,53.3724712673575,9.80436301790178,130,42,172,554722794,T,33780.162683543065,13975.623566127068
70349,7/15/2009 5:41:05 AM,13,53.3720205724239,9.80440056882799,131,32,187,554722794,T,36653.108694700655,15156.918741083986
70349,7/15/2009 5:41:10 AM,13,53.3716249465942,9.80428556911647,132,31,179,554722794,T,39174.823080995884,16163.493289649852
70349,7/15/2009 5:41:15 AM,13,53.3712101262063,9.80436268262565,132,34,173,554722794,T,41819.02983914102,17259.57417461475
70349,7/15/2009 5:41:20 AM,13,53.3707641251385,9.80445547029376,132,36,172,554722794,T,44661.96107430904,18440.528091083987
70349,7/15/2009 5:41:25 AM,13,53.3704072237015,9.80464582331479,132,25,153,554722794,T,46937.05143798112,19410.666781139906
70349,7/15/2009 5:41:30 AM,13,53.3701039664447,9.80483517050743,132,28,168,554722794,T,48870.21214876727,20241.53644694704
70349,7/15/2009 5:41:35 AM,13,53.369618486613,9.80494379997253,132,43,172,554722794,T,51964.68649935127,21530.638411070922
70349,7/15/2009 5:41:40 AM,13,53.3690198510885,9.80507606640458,133,48,173,554722794,T,55780.382525924295,23120.65871845065
70349,7/15/2009 5:41:46 AM,13,53.3682466205209,9.80525552295148,137,57,172,554722794,T,60708.9409772126,25177.713814164345
70349,7/15/2009 5:41:51 AM,13,53.3674603980035,9.80543028563261,138,66,173,554722794,T,65720.03779505494,27269.097402465864
70349,7/15/2009 5:41:56 AM,13,53.36665305309,9.80559582822025,139,64,173,554722794,T,70865.58368101106,29414.98867584311
70349,7/15/2009 5:42:01 AM,13,53.3658492285758,9.80577042326331,140,66,172,554722794,T,75988.54795667787,31555.340022483157
70349,7/15/2009 5:42:06 AM,13,53.3650312386453,9.80593982152641,140,66,172,554722794,T,81201.56883337736,33732.97004983086
70349,7/15/2009 5:42:12 AM,13,53.3640299364924,9.80616437271237,140,67,171,554722794,T,87582.62323574246,36405.000158240146
70349,7/15/2009 5:42:17 AM,13,53.363172467798,9.80631533078849,138,66,170,554722794,T,93046.6935568532,38684.59721037575
70349,7/15/2009 5:42:22 AM,13,53.3623428270221,9.80645824223757,137,67,172,554722794,T,98333.2769143122,40890.759472063044
70349,7/15/2009 5:42:27 AM,13,53.3614776469767,9.8066657781601,136,69,171,554722794,T,103846.21785454763,43208.31507912987
70349,7/15/2009 5:42:32 AM,13,53.3606085274369,9.80686736293137,134,72,172,554722794,T,109383.99028127265,45536.54637211949
70349,7/15/2009 5:42:38 AM,13,53.3595188800246,9.80710172094405,132,75,173,554722794,T,116326.5806881932,48453.203258188136
70349,7/15/2009 5:42:43 AM,13,53.3585542906076,9.80729777365923,133,78,172,554722794,T,122472.19312060722,51034.30054476891
70349,7/15/2009 5:42:48 AM,13,53.3576517272741,9.8074908927083,133,67,172,554722794,T,128222.34360074047,53454.06280186265
70349,7/15/2009 5:42:53 AM,13,53.356805741787,9.80765702202916,132,72,173,554722794,T,133611.7358707613,55719.50980866228
70349,7/15/2009 5:42:58 AM,13,53.3558409847319,9.80786321684718,131,82,173,554722794,T,139757.53264999695,58309.87042031893
70349,7/15/2009 5:43:03 AM,13,53.3547648321837,9.80808718129992,128,90,175,554722794,T,146612.4901068532,61200.02031352029
70349,7/15/2009 5:43:08 AM,13,53.3535864204168,9.80835448019207,126,99,172,554722794,T,154118.5005073156,64374.69636028438
70349,7/15/2009 5:43:13 AM,13,53.3523982856423,9.80861239135265,123,93,172,554722794,T,161685.8935581752,67575.35424987064
70349,7/15/2009 5:43:18 AM,13,53.3512413315475,9.80883602052927,122,93,173,554722794,T,169054.27241150872,70686.34968628742
70349,7/15/2009 5:43:24 AM,13,53.3499072678387,9.80913802050054,120,89,172,554722794,T,177550.08866382326,74291.68639982629
70349,7/15/2009 5:43:29 AM,13,53.3488003537059,9.80938595719635,119,88,172,554722794,T,184598.881218521,77285.60080084755
70349,7/15/2009 5:43:34 AM,13,53.3478626701981,9.80958963744342,119,65,172,554722794,T,190569.7057144151,79821.96350010278
70349,7/15/2009 5:43:39 AM,13,53.3470701612532,9.80975543148816,117,63,173,554722794,T,195615.72449759,81964.99320900613
70349,7/15/2009 5:43:44 AM,13,53.3462823461741,9.80992147698998,116,63,172,554722794,T,200631.68358963047,84097.1960373015
70349,7/15/2009 5:43:49 AM,13,53.3454793598503,9.81007746420801,115,65,173,554722794,T,205743.96227011867,86267.17469586288
70349,7/15/2009 5:43:55 AM,13,53.3445019461215,9.81028282083571,115,65,172,554722794,T,211966.5234181274,88915.98885906803
70349,7/15/2009 5:44:00 AM,13,53.3435324952006,9.81049027293921,115,86,172,554722794,T,218138.0312963032,91546.74818287812
70349,7/15/2009 5:44:05 AM,13,53.3423180412501,9.81077165342867,116,105,172,554722794,T,225868.8170874201,94853.5210913841
70349,7/15/2009 5:44:10 AM,13,53.3410593308508,9.8110534530133,116,100,172,554722794,T,233880.60561886238,98280.90219114676
70349,7/15/2009 5:44:15 AM,13,53.3398617245257,9.81129082851112,117,94,172,554722794,T,241502.84303177256,101533.49038784699
70349,7/15/2009 5:44:20 AM,13,53.3387164212763,9.81153826229274,121,90,172,554722794,T,248791.8945970445,104655.04351433762
70349,7/15/2009 5:44:25 AM,13,53.3376087527722,9.81178661808372,122,92,173,554722794,T,255840.72913357735,107680.47429867265
70349,7/15/2009 5:44:30 AM,13,53.3365402277559,9.81199155561626,126,74,172,554722794,T,262640.0836831471,110587.70930354562
70349,7/15/2009 5:44:35 AM,13,53.3356792386621,9.81213564053178,125,66,173,554722794,T,268118.1019196253,112923.13228059947
70349,7/15/2009 5:44:40 AM,13,53.3348877355456,9.81227704323828,125,62,173,554722794,T,273153.8137170141,115074.98478223788
70349,7/15/2009 5:44:45 AM,13,53.3341033570468,9.81241232715547,124,65,173,554722794,T,278143.82996625884,117206.54366164892
70349,7/15/2009 5:44:50 AM,13,53.3332851994783,9.81256035156548,123,66,174,554722794,T,283348.46020430163,119434.03259395395
70349,7/15/2009 5:44:55 AM,13,53.3324551396072,9.81273762881756,125,67,169,554722794,T,288628.7898050869,121707.02995965332
70349,7/15/2009 5:45:00 AM,13,53.3316347189248,9.81291222386062,127,65,173,554722794,T,293847.487858394,123954.8939189465
70349,7/15/2009 5:45:05 AM,13,53.3308172319084,9.81307609006763,130,65,173,554722794,T,299047.2587580324,126191.79709251039
70349,7/15/2009 5:45:10 AM,13,53.330009970814,9.8132187500596,133,64,173,554722794,T,304181.6226320079,128393.55255195773
70349,7/15/2009 5:45:15 AM,13,53.3291973453015,9.8132932651788,136,64,181,554722794,T,309349.58236979536,130579.97923281754
70349,7/15/2009 5:45:20 AM,13,53.3284038305283,9.81306167319417,136,63,194,554722794,T,314394.56961170904,132576.7399978081
70349,7/15/2009 5:45:25 AM,13,53.327684244141,9.81269018724561,135,57,198,554722794,T,318968.7561264382,134311.20822517673
70349,7/15/2009 5:45:30 AM,13,53.3270308747888,9.81233588419855,133,54,197,554722794,T,323121.70762383443,135875.3494728677
70349,7/15/2009 5:45:35 AM,13,53.3264056686312,9.81200966052711,129,49,197,554722794,T,327095.3505972607,137375.36979348693
70349,7/15/2009 5:45:40 AM,13,53.3259511180222,9.81179516762495,133,21,196,554722794,T,329984.864372711,138475.29631770984
70349,7/15/2009 5:45:45 AM,13,53.3258891757578,9.81175124645233,133,0,49,554722794,T,330378.5355070429,138618.16182347242
168215,8/1/2009 12:52:00 PM,13,50.8261298853904,10.1570839807391,300,66,284,548029526,T,13859.567753148089,13238.4307462153
168215,8/1/2009 12:52:06 PM,13,50.826324429363,10.1555490866303,300,66,269,548029526,T,19169.690256051643,18353.599886597603
168215,8/1/2009 12:52:11 PM,13,50.8260032348335,10.1543288491666,298,71,240,548029526,T,22975.945136133272,22606.981144172212
168215,8/1/2009 12:52:16 PM,13,50.8255345188081,10.1530874893069,298,74,236,548029526,T,27048.911072669634,26983.948385729807
168215,8/1/2009 12:52:21 PM,13,50.8250540681183,10.1519420184195,296,68,236,548029526,T,31038.856451292944,31035.635292234478
168215,8/1/2009 12:52:27 PM,13,50.8244933187962,10.1506832242012,296,61,236,548029526,T,35635.820815477666,35493.69342401413
168215,8/1/2009 12:52:32 PM,13,50.8240680210292,10.1497055590153,296,59,236,548029526,T,39299.89460554223,38947.46909814231
168215,8/1/2009 12:52:37 PM,13,50.8236580621451,10.1487179193646,296,60,236,548029526,T,43038.862450173576,42425.15890316514
